Price,Area,Bedroom,Bathroom
325000.0,5100,2,1.0
290000.0,4800,2,1.0
809950.0,7570,4,2.5
969500.0,6518,3,3.25
665000.0,35290,4,2.5
635000.0,15121,5,3.5
272450.0,7625,3,2.25
427000.0,9840,4,1.75
261500.0,8058,3,1.0
488800.0,12054,4,2.25
340000.0,5700,2,1.0
398950.0,8366,4,3.0
217000.0,5200,3,1.0
799000.0,65340,4,2.5
160000.0,8000,4,1.0
447000.0,8250,3,1.0
765000.0,6450,3,1.75
1320000.0,35860,4,3.5
445000.0,7634,4,2.5
310000.0,6000,3,1.0
380000.0,7400,2,1.75
325000.0,6255,4,1.0
345000.0,7632,4,2.75
300000.0,4760,3,1.0
530000.0,43560,4,1.75
583500.0,43560,4,1.75
410000.0,10125,2,1.0
535000.0,5700,2,1.5
2050000.0,6389,4,3.25
345000.0,6646,4,2.5
539000.0,8212,5,1.0
590000.0,8350,4,2.5
187000.0,3802,2,1.75
270000.0,9583,3,2.0
546000.0,5356,2,1.0
520000.0,1206,3,1.75
515000.0,6000,5,2.0
990000.0,6000,3,2.5
382000.0,7987,2,1.0
1210000.0,16600,3,1.75
900000.0,5000,4,3.5
675000.0,5618,3,2.75
460000.0,5500,2,1.0
234000.0,7500,2,1.0
399000.0,7215,3,1.0
253500.0,12040,3,1.5
475000.0,12196,3,1.5
740000.0,5000,5,3.5
799000.0,4400,3,2.5
390000.0,3864,4,2.5
421000.0,11241,2,1.5
296500.0,6510,3,2.5
895000.0,4178,4,2.0
386000.0,4240,4,2.5
424000.0,16420,3,1.0
749000.0,4000,3,1.0
523000.0,7770,3,1.0
389000.0,7200,4,2.5
270000.0,7500,4,1.5
275000.0,56628,3,1.0
287500.0,7477,4,2.5
345000.0,289978,2,2.5
427000.0,2640,2,1.0
508450.0,9000,4,1.75
705000.0,4750,3,2.0
550000.0,40427,1,1.5
380000.0,11659,3,1.5
539900.0,4798,3,2.5
330000.0,7250,2,1.0
455000.0,5832,2,1.0
510000.0,11250,4,4.0
315000.0,24960,3,2.0
206000.0,7455,3,1.0
592500.0,7944,4,3.0
744000.0,8500,3,2.5
334500.0,3842,3,2.5
886000.0,3900,4,2.0
600000.0,12400,4,2.5
850000.0,83635,3,2.0
550000.0,5850,3,1.75
184900.0,5413,2,1.0
245000.0,8776,3,1.5
370000.0,4800,2,1.0
480000.0,9228,4,2.5
579000.0,4429,3,1.75
339275.0,7594,3,1.5
425000.0,60548,3,2.75
170000.0,10317,3,1.75
950000.0,9472,4,2.5
623000.0,10046,4,2.5
477000.0,4150,3,2.5
330000.0,9730,3,1.0
600000.0,3600,3,2.25
570000.0,5328,3,2.0
515000.0,7133,4,2.5
805000.0,6284,4,2.25
555000.0,26023,4,2.5
245000.0,7533,3,2.25
638150.0,7275,4,2.5
1650000.0,16488,4,4.5
269950.0,10714,4,2.5
195000.0,5200,3,1.5
159100.0,7200,2,1.0
550000.0,5977,3,1.0
299000.0,5897,2,1.0
1375000.0,4500,4,3.5
249500.0,4500,2,1.0
700000.0,5450,4,1.0
275000.0,20360,4,1.0
565000.0,9602,3,2.25
425000.0,8775,4,1.75
620047.0,6000,4,1.75
480000.0,15000,3,2.25
515000.0,15000,3,2.25
420000.0,10026,4,2.5
610000.0,12400,5,3.25
849000.0,7920,4,1.5
718000.0,6670,3,1.75
295000.0,8000,3,2.25
871000.0,5500,5,1.75
430000.0,7320,3,3.75
440000.0,10400,4,2.5
405000.0,6490,2,1.0
340000.0,8400,3,2.0
675000.0,5342,4,2.5
480000.0,4945,3,1.0
362500.0,8287,5,2.0
752888.0,9000,3,2.5
255000.0,8249,4,1.75
283700.0,8359,1,1.75
335000.0,6070,4,2.5
285000.0,9592,3,1.75
278000.0,8452,4,2.25
731000.0,9425,5,2.5
335000.0,15247,3,1.5
334200.0,49222,3,1.75
642000.0,3800,6,1.0
540000.0,4280,4,1.75
299000.0,15680,3,2.5
560000.0,5750,3,1.75
852000.0,5000,5,2.75
306000.0,6400,2,1.0
440000.0,6900,3,1.75
517000.0,9776,4,1.0
379000.0,5940,2,1.0
360000.0,9000,2,1.0
645000.0,4000,4,1.5
217000.0,4760,2,1.0
255000.0,4760,2,1.0
625000.0,11260,3,2.5
680000.0,8400,3,1.75
440000.0,11250,3,1.75
615000.0,12000,5,2.25
239000.0,6512,3,1.0
462500.0,29859,3,2.5
619400.0,3767,4,2.0
975000.0,26809,6,2.75
330000.0,6000,2,1.0
985000.0,40371,4,3.25
430000.0,7102,2,1.0
2458000.0,8119,4,5.25
778000.0,6000,3,2.0
219000.0,7741,3,2.0
1595000.0,19810,4,2.5
715000.0,8479,4,2.25
950000.0,15653,4,2.5
425000.0,6380,2,1.0
239000.0,12970,3,1.0
310000.0,14025,1,1.0
400000.0,5599,2,1.0
428000.0,25343,2,1.75
600000.0,4500,3,1.0
415000.0,8250,4,4.0
401000.0,8220,2,1.0
292000.0,7156,3,1.75
291750.0,11250,3,2.25
227000.0,8214,3,1.75
675000.0,12534,3,2.25
397500.0,1245,3,2.25
206000.0,9288,2,1.5
1190000.0,5000,3,3.5
360000.0,99316,4,1.75
427500.0,3844,4,2.5
115000.0,6000,2,1.0
559000.0,5386,3,1.5
420000.0,1602,4,1.0
550000.0,38638,4,1.75
282150.0,5995,2,1.0
260000.0,5664,3,1.0
428000.0,3739,3,2.5
319950.0,1245,3,3.25
1350000.0,16215,3,2.0
552000.0,4320,2,1.0
637000.0,3800,4,2.75
213000.0,9360,4,1.75
215000.0,7620,3,1.0
590000.0,6122,3,1.75
390000.0,10150,4,2.5
287000.0,9634,4,2.25
580000.0,9600,5,2.75
424000.0,4842,3,2.0
610000.0,7000,4,2.5
1320000.0,13247,4,3.25
623500.0,5000,4,3.0
260000.0,115434,2,1.0
906000.0,1441,3,2.5
330000.0,14013,3,2.0
275000.0,7440,2,1.0
290000.0,8200,3,1.0
599950.0,3753,2,1.0
550000.0,35190,4,3.0
289000.0,4093,3,1.75
411000.0,9325,4,2.75
826000.0,4000,3,3.25
400000.0,11000,4,2.0
342000.0,1789,3,2.5
475000.0,6000,2,1.75
1205000.0,4200,4,3.5
455000.0,12214,4,3.0
850000.0,4000,4,3.0
185000.0,6500,3,1.0
850000.0,14994,6,3.25
239900.0,18295,4,1.75
765000.0,14300,5,3.75
437000.0,11745,3,1.75
240000.0,7700,3,1.5
395000.0,7682,2,1.0
320000.0,7238,3,1.0
525000.0,7560,3,1.75
260000.0,10362,3,3.0
450000.0,39413,3,2.75
560000.0,8835,4,2.5
310000.0,5500,5,3.0
440000.0,7500,3,2.5
458450.0,8400,4,1.0
200000.0,8068,3,1.0
430000.0,9675,3,2.25
360000.0,10500,3,1.0
311000.0,9481,4,2.5
615000.0,1506,3,3.25
575000.0,9600,3,1.75
2027000.0,18730,4,3.75
430000.0,5750,3,1.75
400000.0,7668,3,1.5
340000.0,10359,3,1.75
351000.0,6600,1,0.75
440000.0,7756,4,2.5
298000.0,11785,4,2.5
300000.0,6775,4,1.75
310000.0,2890,3,2.25
500000.0,9264,4,2.5
399900.0,4080,3,1.0
343000.0,2206,3,2.5
415000.0,1710,2,2.25
410000.0,14055,3,2.5
320000.0,7332,2,1.0
1990000.0,5600,5,3.0
253000.0,7161,2,1.0
630000.0,33305,3,2.5
216000.0,10798,2,1.0
540000.0,12000,3,2.5
212000.0,12233,3,1.5
300000.0,8887,3,2.75
969950.0,5100,3,2.5
715000.0,2880,3,1.0
1321620.0,19447,5,2.75
1444000.0,10001,4,2.75
305000.0,5250,3,1.0
458000.0,1855,3,4.0
275000.0,8775,3,1.75
550000.0,5336,3,2.75
742000.0,1456,3,3.25
700000.0,4000,3,1.0
640000.0,7320,4,3.0
352000.0,7200,3,0.75
301500.0,8000,3,1.0
630000.0,9198,4,2.5
340000.0,6259,3,2.5
477500.0,9364,4,1.75
285000.0,7302,3,2.5
255000.0,19166,3,2.75
315000.0,9830,3,2.5
830000.0,6000,6,3.0
539950.0,2456,3,2.25
980000.0,5179,3,2.25
735000.0,8344,4,2.5
536000.0,7800,5,2.25
575000.0,4650,3,2.0
500000.0,4000,2,1.0
285500.0,8400,4,1.75
498000.0,7760,4,2.75
412000.0,6281,2,1.0
607000.0,8348,4,2.5
199000.0,10395,3,1.0
492500.0,9856,4,2.75
585000.0,9605,4,2.5
326995.0,5205,3,2.5
372500.0,7800,4,2.25
528000.0,64069,2,0.75
400000.0,32109,3,1.5
344000.0,8560,4,2.5
409950.0,6028,4,3.0
625000.0,4000,3,2.0
304950.0,9500,3,1.75
381500.0,34992,2,2.0
215000.0,6415,3,1.75
345000.0,9612,5,1.75
363000.0,20000,3,0.75
240000.0,15899,3,1.0
548050.0,5479,2,2.0
314000.0,4920,2,1.0
800000.0,18752,4,2.5
400000.0,6000,5,1.75
247000.0,4120,1,1.0
540000.0,3740,2,1.75
410000.0,16477,4,2.5
525000.0,10485,3,1.75
820000.0,5543,4,2.5
1250000.0,15375,4,2.25
244000.0,10200,2,1.0
275000.0,4960,1,1.0
577000.0,5458,2,1.75
446950.0,7866,5,2.5
457000.0,7187,3,2.5
320000.0,9450,4,1.5
210000.0,9600,3,1.5
220000.0,7700,4,2.5
589000.0,4800,3,2.0
435000.0,1820,4,2.0
375000.0,9876,3,1.0
1735000.0,9873,4,3.5
545000.0,4871,2,1.75
970000.0,5100,3,2.25
705000.0,5000,2,1.75
915557.0,11258,5,3.25
259000.0,9780,4,1.5
1695000.0,5061,2,2.25
427000.0,8809,3,1.75
390000.0,3800,2,1.0
363000.0,7585,3,2.5
612000.0,4500,4,2.5
380000.0,9142,4,1.75
230000.0,6207,4,3.0
580000.0,4000,3,1.75
770000.0,5400,3,1.0
207200.0,8400,4,2.0
525000.0,12114,3,2.0
925000.0,4880,3,2.5
883000.0,4000,4,2.25
455000.0,2961,4,2.5
343500.0,5194,3,2.5
244000.0,8450,2,1.0
397000.0,7770,3,1.75
180500.0,5000,2,1.0
310000.0,9071,3,2.75
315000.0,4160,4,2.5
718000.0,6987,3,1.0
279950.0,7698,3,1.75
689000.0,10202,3,2.5
828000.0,9667,4,2.5
150000.0,8100,2,1.0
505400.0,3750,3,1.75
1680000.0,13860,5,3.25
217450.0,5000,3,1.0
677000.0,4853,4,2.5
361000.0,155073,2,2.5
620000.0,7648,3,2.5
176000.0,6740,3,2.25
330000.0,9104,3,1.0
290000.0,9520,3,2.5
711000.0,9219,4,2.5
295000.0,8100,3,1.75
1096500.0,12334,5,3.25
257500.0,7078,3,2.0
240000.0,9000,4,1.0
645000.0,8955,4,2.5
499000.0,3919,2,1.75
321000.0,9508,3,1.0
449000.0,1585,3,2.5
515000.0,4820,3,2.5
456000.0,8831,4,1.5
865000.0,219106,3,3.75
515500.0,8943,4,2.5
576925.0,5765,4,2.5
243000.0,7991,3,1.75
253400.0,9375,3,2.0
292000.0,4327,3,2.5
271500.0,7905,3,2.5
765000.0,6074,2,2.5
375000.0,2121,3,3.25
382880.0,10011,3,2.0
852500.0,9700,3,2.5
475000.0,9344,3,1.5
462000.0,2820,3,1.75
762400.0,17425,3,1.75
330000.0,8515,4,1.5
473000.0,12323,3,2.25
550000.0,6900,3,1.5
449500.0,7280,3,2.25
744000.0,11596,4,2.75
700000.0,5000,4,2.0
511100.0,12220,4,2.5
317950.0,4500,3,2.5
542950.0,44866,3,2.5
490000.0,10320,3,1.75
760000.0,4080,4,3.5
475000.0,9650,3,2.25
1702500.0,22748,5,4.5
435000.0,5700,3,2.75
399000.0,4944,3,2.5
627000.0,3800,3,2.0
346500.0,5100,4,2.5
412000.0,8100,3,1.5
845000.0,36823,4,2.5
373000.0,8683,3,1.75
725000.0,9610,4,2.25
376000.0,11662,6,2.5
552500.0,4635,3,1.0
365000.0,11800,5,2.0
700000.0,49222,4,2.5
315000.0,9686,4,2.25
262500.0,5110,4,2.0
660000.0,6150,3,2.25
340000.0,6941,4,2.5
660500.0,5000,5,2.5
280000.0,4864,1,1.0
267000.0,4650,1,1.0
230000.0,43301,2,1.0
417000.0,11403,3,2.25
252000.0,10125,3,1.0
791000.0,4200,5,1.75
415000.0,3774,1,1.0
339000.0,12400,3,1.75
158000.0,9750,3,1.0
535000.0,5100,3,1.0
818900.0,3090,3,1.0
550000.0,1281,4,2.0
240000.0,6760,2,1.0
590000.0,1797,3,3.25
369300.0,17825,3,1.5
510000.0,131116,4,2.5
542500.0,10272,3,2.5
262500.0,7800,3,1.0
900000.0,4300,6,3.0
1100000.0,11381,4,3.5
368000.0,14400,3,1.75
825000.0,7200,4,3.5
343500.0,8598,3,2.0
273500.0,6000,4,1.0
1000000.0,5610,3,2.5
770000.0,4500,5,3.0
400000.0,3800,3,2.0
225000.0,7245,3,1.0
345000.0,11970,4,1.0
450000.0,8791,3,2.5
334850.0,5750,2,1.0
605000.0,4933,5,3.0
760000.0,14450,5,3.5
390000.0,7800,2,1.5
488000.0,4581,3,2.5
3300000.0,30401,3,3.25
1063000.0,13810,5,4.5
608000.0,207781,3,2.0
1385000.0,5040,3,2.25
299950.0,3400,2,1.0
818000.0,4800,3,3.25
355000.0,8258,3,2.5
1855000.0,10400,5,3.25
660000.0,4560,3,3.25
2367000.0,17310,3,2.25
1211000.0,35230,4,2.5
255950.0,3510,3,2.5
475000.0,10964,3,1.5
362950.0,15569,4,1.75
452000.0,8679,3,1.75
315000.0,8348,3,1.75
330950.0,2582,3,2.5
535000.0,55321,5,2.25
479000.0,9464,4,2.25
340000.0,1226,3,2.5
312000.0,9257,4,2.0
305000.0,6600,3,2.25
270000.0,7349,3,2.5
529999.0,5400,3,2.5
587100.0,6968,2,1.0
459800.0,12436,3,2.0
451000.0,7210,4,1.75
2475000.0,5250,3,3.25
525000.0,223027,3,2.25
250000.0,12255,2,1.0
475000.0,4365,5,2.0
235000.0,10550,4,1.5
230000.0,9548,3,1.5
581000.0,2314,4,1.0
415000.0,8712,3,1.0
522500.0,8712,3,1.0
383000.0,7725,3,1.5
315000.0,8205,3,1.75
591000.0,1210,3,2.0
750000.0,12054,4,2.25
430000.0,6500,3,1.75
712000.0,19965,4,2.5
510000.0,49658,3,2.5
480000.0,1721,2,1.0
538000.0,4650,3,1.0
464000.0,5000,2,2.75
476000.0,3131,3,2.5
349500.0,14300,3,2.0
270000.0,8262,3,2.25
740000.0,18077,3,2.5
395000.0,9189,4,2.5
498000.0,4088,3,2.5
339900.0,4385,3,2.5
539000.0,9159,3,2.5
400000.0,13639,3,1.0
225000.0,8643,3,2.5
330000.0,4080,3,2.25
1387800.0,5670,3,3.0
490000.0,29625,3,2.75
260000.0,7416,4,2.75
469900.0,8030,4,2.5
493000.0,4181,6,1.75
740000.0,184694,4,2.25
148900.0,6000,4,1.75
475000.0,13615,2,2.5
415000.0,4000,2,1.0
229500.0,6000,3,1.0
1355000.0,18116,5,3.75
385000.0,9160,4,2.5
230000.0,16433,3,2.25
425000.0,3348,2,1.0
189900.0,6327,2,1.0
238000.0,6390,2,1.0
968060.0,11875,4,2.5
921000.0,8286,4,1.5
380000.0,7125,5,1.75
285000.0,31762,1,1.0
449000.0,5400,4,2.5
625000.0,5500,4,1.0
318989.0,8374,4,2.25
445000.0,1378,3,1.5
750000.0,8640,3,1.0
959000.0,11875,3,2.5
330000.0,9883,3,2.5
425000.0,2666,2,1.5
280000.0,7913,3,1.0
476500.0,57857,4,2.5
556000.0,3699,3,2.25
1862000.0,68824,4,5.25
637000.0,41382,4,3.5
405000.0,6000,3,2.0
397000.0,6794,5,1.0
895990.0,5637,4,2.75
259000.0,9000,3,2.0
420000.0,24875,2,1.0
518000.0,2096,3,2.5
425000.0,8188,3,1.75
182500.0,7575,2,1.0
549900.0,4005,3,1.5
445000.0,9000,3,1.75
452000.0,5400,2,1.75
715000.0,5500,5,1.75
559000.0,4400,3,2.5
3300000.0,18969,5,6.25
250000.0,7350,4,1.75
1230000.0,6656,5,4.0
276500.0,114998,4,2.25
440000.0,7663,4,2.5
543200.0,7797,6,2.25
250000.0,4850,1,1.0
625000.0,9600,4,2.5
530100.0,3914,3,1.0
549900.0,1327,2,1.75
430000.0,6969,4,1.5
835000.0,6856,3,2.5
409500.0,11000,4,2.75
329000.0,8942,4,2.5
940000.0,5000,4,2.75
539950.0,3600,3,2.0
579950.0,213444,4,2.5
881000.0,5415,5,3.0
362500.0,5687,3,1.0
243950.0,66022,2,1.0
658000.0,7027,4,2.75
218250.0,9611,3,1.5
655000.0,8515,4,2.5
255000.0,7710,3,2.0
215000.0,5850,3,1.0
1265000.0,5657,3,1.75
2920000.0,9687,4,4.75
424305.0,13056,3,2.5
494000.0,5000,4,1.75
560000.0,3713,4,2.5
130000.0,6000,3,1.0
468000.0,112384,4,2.5
480000.0,10750,5,3.0
475000.0,3889,3,1.75
285000.0,8587,4,1.75
765000.0,5529,5,3.0
208000.0,8250,2,1.0
372000.0,5620,3,2.5
470000.0,5512,2,1.0
451000.0,8539,5,2.75
442200.0,8400,4,1.75
330000.0,7809,4,2.5
335000.0,5120,3,1.75
280000.0,9240,3,2.0
625000.0,6050,3,1.75
345000.0,3920,3,2.5
255950.0,20800,4,1.0
570000.0,6000,4,1.0
685000.0,8558,3,1.5
273148.0,7245,3,1.75
246500.0,7686,3,2.5
349950.0,9081,5,2.5
545000.0,4160,4,2.0
403000.0,1466,3,2.5
299950.0,4085,4,2.5
792000.0,14933,3,2.5
418000.0,5413,5,2.5
332500.0,7906,4,1.0
337000.0,29621,3,2.5
212000.0,6351,2,1.0
542000.0,2755,2,2.25
622500.0,7760,4,2.5
260000.0,7218,3,1.75
525000.0,36962,3,1.75
975000.0,35074,5,3.5
1140000.0,5711,4,1.75
500000.0,10360,3,1.0
554000.0,10793,5,2.25
343000.0,5173,4,2.5
515000.0,12416,2,1.75
492000.0,5376,2,1.0
655000.0,8022,4,3.0
290000.0,7210,3,2.5
952500.0,4431,4,1.5
235000.0,6000,2,1.0
323000.0,6840,3,1.5
1050000.0,3505,3,2.5
265000.0,224341,0,0.75
200000.0,9600,2,1.0
419995.0,8720,3,2.25
1500000.0,11447,3,3.0
455000.0,9104,3,2.5
660000.0,18019,3,3.5
319000.0,10095,3,1.0
390000.0,217800,3,1.75
718500.0,6240,3,1.5
474000.0,3160,2,1.0
615750.0,6360,4,2.0
551000.0,7200,3,2.5
230000.0,7210,3,2.25
790000.0,8598,4,2.5
1230000.0,1369,3,2.5
325000.0,6749,3,2.25
705000.0,5592,4,2.75
259000.0,9490,4,1.75
306000.0,8700,3,1.5
315000.0,11666,3,1.0
392500.0,7650,3,1.0
1065000.0,12884,4,2.25
350500.0,1503,2,2.5
825000.0,9792,4,3.5
235000.0,6360,4,1.0
650000.0,64033,3,2.0
675000.0,3758,4,3.0
265000.0,8505,4,1.0
822500.0,6098,2,1.0
705000.0,4000,3,2.75
2630000.0,7200,6,4.75
685000.0,1740,2,1.5
630000.0,4950,4,2.0
1250000.0,18786,4,3.25
359000.0,10802,4,2.5
784500.0,13000,4,5.0
850000.0,10980,3,2.0
410000.0,6054,3,2.5
252000.0,7975,4,1.75
618000.0,20674,5,1.75
265000.0,1198,3,1.0
465000.0,7428,3,2.0
240000.0,6678,2,1.0
217000.0,14940,3,1.0
415000.0,4200,4,2.25
274000.0,8030,2,2.0
420000.0,6064,5,3.0
1062500.0,4000,4,2.75
1415000.0,35000,4,5.25
618500.0,5000,3,2.0
295000.0,9169,3,1.5
400000.0,11497,3,2.0
595000.0,7217,3,2.5
1728000.0,17595,4,3.0
261000.0,7686,3,1.75
780000.0,4000,5,2.5
589000.0,4800,3,1.5
230000.0,7506,3,1.75
690000.0,2428,4,3.5
524000.0,15039,4,2.25
380000.0,1328,2,2.5
357500.0,4080,3,1.0
330000.0,9772,3,2.0
635000.0,4750,5,1.75
934000.0,4400,9,3.0
358500.0,1107,2,1.75
401000.0,6523,3,1.5
270000.0,8084,3,2.0
705000.0,6600,4,2.0
325000.0,15593,3,2.0
384950.0,7740,3,1.0
310000.0,9730,3,1.0
829950.0,36820,4,2.5
353000.0,6021,3,2.5
170500.0,8833,2,1.0
885250.0,49658,4,2.5
2700000.0,8525,4,3.25
245000.0,9282,3,1.5
469000.0,1923,3,2.5
455000.0,4080,3,1.0
305000.0,5414,4,2.5
840000.0,40510,7,4.5
905000.0,10753,5,3.5
219200.0,7480,3,2.0
455000.0,7931,3,1.5
195000.0,12500,2,1.0
799000.0,4916,3,1.0
285000.0,8155,2,1.0
300000.0,13368,3,1.5
83000.0,6533,2,1.0
220000.0,3844,2,1.0
174500.0,3609,2,2.5
695000.0,9528,4,2.5
255000.0,8400,3,1.5
539000.0,7245,5,2.25
552700.0,1673,2,1.0
571500.0,9946,3,1.0
263700.0,9450,3,1.0
3300000.0,8325,8,4.0
186950.0,1302,2,2.0
520000.0,53628,3,1.75
358000.0,7242,3,1.5
210000.0,11000,2,0.75
3650000.0,11275,5,3.75
543000.0,8062,4,2.25
330000.0,8875,4,2.25
529000.0,4212,3,2.0
295000.0,5000,1,1.0
365000.0,10080,3,1.0
473000.0,1140,3,3.0
403500.0,7971,3,1.0
544000.0,6047,3,1.5
621000.0,4000,3,1.0
672600.0,5650,3,2.25
689800.0,5966,2,1.75
613000.0,4480,3,1.5
808000.0,8847,4,2.25
301000.0,6484,3,1.0
340000.0,10707,3,1.75
206000.0,8400,3,1.0
550000.0,9000,3,1.5
325000.0,4800,2,1.0
475000.0,7330,3,2.5
432100.0,7000,3,1.75
359000.0,7900,3,2.0
490000.0,4800,3,1.0
648360.0,9180,4,1.75
340000.0,9264,3,1.75
545000.0,8803,3,2.0
115000.0,7980,2,0.75
705640.0,12043,3,2.25
300000.0,1958,3,2.25
1650000.0,11195,4,2.75
1137500.0,5200,4,3.5
280000.0,7467,3,1.75
245000.0,8800,4,1.75
564000.0,4080,4,1.0
849000.0,5023,3,1.75
698000.0,7200,3,1.75
319000.0,7528,3,1.0
1450000.0,15400,3,3.5
695000.0,23400,4,3.5
680000.0,4200,4,2.75
287500.0,11871,4,2.25
465000.0,1840,3,3.25
335000.0,14404,3,1.0
602000.0,35532,4,1.75
482000.0,6550,3,2.5
220000.0,8382,5,1.0
206000.0,5956,4,2.0
1100000.0,6144,4,3.0
491150.0,3148,3,2.5
390000.0,12497,4,2.75
393000.0,8535,4,2.5
635000.0,7713,4,2.0
490000.0,5000,2,1.0
770000.0,1288,4,3.5
665000.0,4590,2,2.0
287000.0,24463,3,1.0
410000.0,5850,3,1.0
562000.0,5400,3,2.0
475000.0,29918,2,2.0
387500.0,2218,3,3.25
580000.0,7464,5,2.0
930000.0,6227,3,2.5
625000.0,17494,3,1.75
325000.0,5600,3,2.0
235000.0,11520,3,1.75
450000.0,5234,2,1.0
745000.0,5650,4,2.75
223000.0,8400,4,2.0
630000.0,9336,4,1.75
413450.0,1418,3,2.5
720000.0,6018,5,2.75
339000.0,16100,3,1.5
1115500.0,4000,4,3.5
839000.0,11307,5,4.0
2950000.0,19281,4,3.25
568000.0,62290,4,2.0
269000.0,6757,3,2.0
382000.0,2560,2,2.0
574000.0,1800,2,2.25
405000.0,4437,3,2.5
572000.0,9626,3,2.5
675000.0,12410,4,2.25
165000.0,7920,4,1.0
260000.0,7920,4,1.0
196000.0,7200,3,1.0
515000.0,10029,3,2.5
810000.0,10541,4,3.5
365650.0,7700,4,2.25
651000.0,1834,3,3.0
240000.0,6345,2,1.0
299000.0,6245,3,2.0
768000.0,10025,3,2.5
397380.0,6781,2,1.0
476000.0,6885,4,3.0
315000.0,6000,3,1.0
240000.0,7375,3,2.25
325000.0,4080,2,1.0
160000.0,8006,3,1.75
435000.0,5100,3,2.5
427500.0,13125,3,1.75
450000.0,10500,5,2.5
688000.0,4998,3,1.5
285000.0,4000,4,1.0
530000.0,1174,3,3.25
195000.0,8468,4,1.75
250200.0,7455,3,1.5
1100000.0,9621,3,2.25
732500.0,8440,3,2.5
194250.0,8766,3,2.25
526000.0,7896,4,2.0
520000.0,10797,4,2.75
526000.0,6125,3,1.75
1135250.0,34500,5,4.0
202000.0,7627,2,1.0
645500.0,8622,4,2.5
570000.0,9736,1,1.0
325000.0,8100,3,2.0
725000.0,5892,2,1.0
192000.0,8834,3,1.75
560000.0,9219,2,1.0
283450.0,6486,5,2.75
863000.0,5400,4,1.75
815000.0,2595,4,2.0
245000.0,6497,2,1.0
1315000.0,10273,4,3.0
1156000.0,13137,4,3.5
480000.0,4427,3,2.5
600000.0,5890,4,2.5
329950.0,6660,2,1.0
299500.0,12133,4,2.5
460000.0,5137,3,2.5
515000.0,7296,5,3.5
405000.0,1470,3,2.25
483000.0,3185,4,1.5
377000.0,8961,4,2.5
568000.0,16401,4,1.75
355000.0,4800,2,1.75
640000.0,4000,4,1.75
270000.0,8433,4,1.0
559950.0,8193,5,3.5
515000.0,7961,4,3.0
352000.0,6038,4,1.75
595888.0,8160,3,1.75
588000.0,7507,4,2.25
1050000.0,9100,4,3.25
260000.0,9305,3,1.5
1600000.0,6050,4,3.5
380000.0,4800,2,1.0
802000.0,6327,2,2.5
1325000.0,4800,4,3.25
710000.0,3600,4,2.75
600000.0,75794,3,2.5
707900.0,4590,3,1.0
179950.0,7227,2,1.0
683000.0,7701,4,2.5
222400.0,9518,3,2.0
517000.0,3408,2,1.5
410000.0,7518,3,2.75
480000.0,3880,3,1.75
430000.0,8400,3,1.75
439950.0,8820,5,1.75
797500.0,8872,4,2.5
379000.0,5934,4,1.5
575000.0,4800,1,1.0
247500.0,11060,3,1.0
385000.0,37457,4,2.75
423000.0,6906,4,1.75
550000.0,5618,3,1.75
415000.0,5520,4,1.0
693000.0,12889,3,2.25
543000.0,4700,2,1.0
465000.0,9030,5,1.75
280000.0,1524,3,2.5
1388000.0,6653,3,1.25
665000.0,9200,6,3.0
237950.0,7314,3,1.75
440000.0,9750,4,2.75
618000.0,4700,2,1.0
572000.0,4000,3,2.25
725000.0,4000,3,1.5
454000.0,13500,3,1.0
535000.0,8816,4,1.0
249000.0,7500,3,2.5
395000.0,51836,4,2.75
690000.0,7188,3,2.0
526500.0,8431,3,1.5
325000.0,7592,4,1.5
495000.0,4080,3,3.0
825000.0,8527,5,3.0
383000.0,14850,3,1.5
320000.0,4498,3,1.75
475000.0,87117,3,2.5
275000.0,6825,3,2.5
1150000.0,9300,2,2.25
455000.0,19884,3,1.75
262000.0,7808,5,1.0
390000.0,4840,4,1.0
300000.0,8823,3,2.25
746300.0,8124,3,1.75
267000.0,9463,3,1.5
525000.0,7030,3,2.5
570000.0,7313,3,1.75
360000.0,8100,4,2.25
1052000.0,44431,3,1.0
699950.0,4106,3,2.5
375000.0,133729,4,2.5
625000.0,6770,4,1.75
464050.0,4440,2,1.0
470000.0,8633,5,2.5
330000.0,9100,4,2.0
537000.0,8040,4,1.75
250000.0,29150,3,2.0
835000.0,34417,4,2.5
770000.0,3750,4,1.0
650000.0,6000,4,2.0
335000.0,13500,3,1.75
350000.0,20741,3,1.75
415000.0,8906,5,2.75
788000.0,10020,4,2.5
640000.0,7379,4,2.75
388000.0,8109,4,2.5
360000.0,8475,6,1.75
692500.0,8475,6,1.75
425000.0,6180,4,1.5
645000.0,6180,4,1.5
340000.0,8308,3,1.0
713000.0,43560,4,3.25
430000.0,7440,3,2.75
280000.0,7300,3,2.25
215000.0,2052,3,2.0
306000.0,8084,3,2.5
299900.0,8593,3,1.0
534000.0,8625,5,1.75
1160000.0,5500,3,2.75
1165000.0,5000,3,2.5
199990.0,6430,2,1.0
946000.0,10018,4,3.0
295000.0,7492,4,1.0
475000.0,5150,2,1.0
750000.0,69260,5,3.5
1225000.0,32181,4,2.5
183500.0,8469,3,1.0
450000.0,4040,2,1.0
180000.0,5500,3,1.0
707000.0,12040,5,4.5
230000.0,4080,2,0.75
192500.0,9750,3,1.0
309000.0,3800,3,2.5
759000.0,5800,3,1.5
1115000.0,14212,4,3.75
